component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	predicted_component	max_proba
165	0.024	0.702133333333333	0.102666666666667	0	0.156533333333333	0.00826666666666667	0.00106666666666667	8e-04	0.00106666666666667	0.0032	0.000266666666666667	1	0.702133333333333
166	0.00133333333333333	0.963555555555555	0.0217777777777778	0.000444444444444444	0.0124444444444444	0.000444444444444444	0	0	0	0	0	1	0.963555555555555
167	0.0142222222222222	0.836888888888889	0.136888888888889	0	0.0106666666666667	0	0.000444444444444444	0	0	0.000888888888888889	0	1	0.836888888888889
168	0.166666666666667	0.221777777777778	0.577333333333333	0.000888888888888889	0.0186666666666667	0.000444444444444444	0	0.00666666666666667	0.00444444444444444	0.00177777777777778	0.00133333333333333	2	0.577333333333333
169	0.0112	0.226666666666667	0.108266666666667	0	0.5536	0.0117333333333333	0.000266666666666667	0.000266666666666667	0.0866666666666667	0.00106666666666667	0.000266666666666667	4	0.5536
170	0.00633333333333333	0.638333333333333	0.263333333333333	0.001	0.0103333333333333	0.00133333333333333	0.000666666666666667	0	0.00133333333333333	0.075	0.00233333333333333	1	0.638333333333333
171	0.0453333333333333	0.5	0.189333333333333	0	0.044	0.0293333333333333	0.00266666666666667	0.0813333333333333	0.0413333333333333	0.06	0.00666666666666667	1	0.5
172	0.00577777777777778	0.648888888888889	0.0275555555555556	0.308	0.00488888888888889	0.00133333333333333	0	0.000444444444444444	0.000444444444444444	0.00133333333333333	0.00133333333333333	1	0.648888888888889
173	0.140333333333333	0.000333333333333333	0.025	0.634333333333333	0.00866666666666667	0.0976666666666667	0.00233333333333333	0.0643333333333333	0.00266666666666667	0.0233333333333333	0.001	3	0.634333333333333
174	0.0551111111111111	0.0453333333333333	0.357777777777778	0.211555555555556	0.0337777777777778	0.252	0.00933333333333333	0.028	0.000444444444444444	0.00666666666666667	0	2	0.357777777777778
175	0.0152	0.0570666666666667	0.750933333333333	0.0109333333333333	0.1592	0.0016	0.000266666666666667	0.000266666666666667	8e-04	0.00373333333333333	0	2	0.750933333333333
176	0.0336666666666667	0.0443333333333333	0.889	0.000333333333333333	0.03	0.000666666666666667	0	0.000333333333333333	0.001	0.000666666666666667	0	2	0.889
177	0.00213333333333333	0.9792	0.00293333333333333	0	0.0088	0.0016	0.00293333333333333	0	0.00213333333333333	0.000266666666666667	0	1	0.9792
178	0.0375555555555556	0.0271111111111111	0.514666666666667	0.00488888888888889	0.409555555555556	0.002	0	0.000222222222222222	0	0.004	0	2	0.514666666666667
179	0.155555555555556	0	0.728888888888889	0	0.0902222222222222	0.00266666666666667	0.000888888888888889	0.000444444444444444	0.00133333333333333	0.02	0	2	0.728888888888889
180	0.0993333333333333	0.0144444444444444	0.74	0.124	0.00244444444444444	0.000888888888888889	0.00111111111111111	0.000444444444444444	0.00133333333333333	0.016	0	2	0.74
181	0.00366666666666667	0.0183333333333333	0.430333333333333	0.0123333333333333	0.511666666666667	0.006	0	0.000333333333333333	0.002	0.0153333333333333	0	4	0.511666666666667
182	0.0113333333333333	0.646	0.29	0.00333333333333333	0.0186666666666667	0.000666666666666667	0.022	0.002	0.00533333333333333	0.000666666666666667	0	1	0.646
183	0.012	0.873333333333333	0.014	0.002	0.0483333333333333	0.00366666666666667	0.002	0.00566666666666667	0.0116666666666667	0.0263333333333333	0.001	1	0.873333333333333
184	0.0045	0.028	0.0331666666666667	5e-04	0.932666666666667	0.000166666666666667	0.000166666666666667	0	0.000666666666666667	0.000166666666666667	0	4	0.932666666666667
185	0.0311111111111111	0.739111111111111	0.148444444444444	0	0.0666666666666667	0.00844444444444444	0.00222222222222222	0.00222222222222222	0.000888888888888889	0.000888888888888889	0	1	0.739111111111111
186	0.259	0.013	0.481	0	0.0273333333333333	0.00166666666666667	0	0.000333333333333333	0.214666666666667	0.00266666666666667	0.000333333333333333	2	0.481
187	0.0297142857142857	0.0236190476190476	0.33752380952381	0.000380952380952381	0.598285714285714	0.00304761904761905	0.0020952380952381	0.00304761904761905	0.00133333333333333	0.000952380952380952	0	4	0.598285714285714
188	0.0596666666666667	0.0256666666666667	0.642833333333333	0.0035	0.260166666666667	0.00366666666666667	0	0.000666666666666667	5e-04	0.00316666666666667	0.000166666666666667	2	0.642833333333333
189	0.000666666666666667	0.990333333333333	0.002	0.000333333333333333	0.00466666666666667	0.000333333333333333	0	0.00166666666666667	0	0	0	1	0.990333333333333
190	0.032	0.0733333333333333	0.0246666666666667	0.00533333333333333	0.0236666666666667	0.745	0.00266666666666667	0.076	0.0153333333333333	0.00166666666666667	0.000333333333333333	5	0.745
191	0.000888888888888889	0.974222222222222	0.0186666666666667	0	0.00577777777777778	0	0	0	0.000444444444444444	0	0	1	0.974222222222222
192	0.0236666666666667	0.821	0.044	0.000666666666666667	0.064	0.018	0.00233333333333333	0.000666666666666667	0.00866666666666667	0.0156666666666667	0.00133333333333333	1	0.821
193	0.00838095238095238	0.534666666666667	0.023047619047619	0.40952380952381	0.00361904761904762	0.0121904761904762	0.0020952380952381	0.000952380952380952	0.00323809523809524	0.0020952380952381	0.00019047619047619	1	0.534666666666667
194	0.0283333333333333	0.045	0.0946666666666667	0.308	0.00833333333333333	0.313666666666667	0.004	0.00966666666666667	0.0756666666666667	0.106666666666667	0.006	5	0.313666666666667
195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
196	0.00283333333333333	0.0345	5e-04	0.944833333333333	0.00683333333333333	0.003	0	0.00416666666666667	0.00216666666666667	5e-04	0.000666666666666667	3	0.944833333333333
197	0.00761904761904762	0.0268571428571429	0.451428571428571	0.00019047619047619	0.493333333333333	0.00133333333333333	0.00666666666666667	0.00285714285714286	0.00114285714285714	0.008	0.000571428571428571	4	0.493333333333333
198	0.000666666666666667	0.981333333333333	0.00433333333333333	0	0.013	0	0.000333333333333333	0.000333333333333333	0	0	0	1	0.981333333333333
199	0.00866666666666667	0.93	0.0473333333333333	0.000666666666666667	0.006	0	0	0	0.00733333333333333	0	0	1	0.93
200	0.0106666666666667	0.826222222222222	0.150666666666667	0.000444444444444444	0.0106666666666667	0	0.000444444444444444	0.000444444444444444	0	0.000444444444444444	0	1	0.826222222222222
201	0.01	0.922	0.0466666666666667	0.000666666666666667	0.0146666666666667	0	0	0.00133333333333333	0.004	0.000666666666666667	0	1	0.922
202	0.0056	0.966133333333333	0.0133333333333333	0.000533333333333333	0.0056	0.00186666666666667	0.0016	0	0.0048	0.000533333333333333	0	1	0.966133333333333
203	0.006	0.976666666666667	0.006	0.000666666666666667	0	0.000666666666666667	0	0.006	0.00333333333333333	0.000666666666666667	0	1	0.976666666666667
204	0.154133333333333	0.293333333333333	0.130933333333333	0.134666666666667	0.00346666666666667	0.0141333333333333	0.016	0.0096	0.0672	0.125866666666667	0.0506666666666667	1	0.293333333333333
205	0.00133333333333333	0.969333333333333	0.0151111111111111	0.000444444444444444	0.00133333333333333	0.00266666666666667	0.00622222222222222	0	0	0.00133333333333333	0.00222222222222222	1	0.969333333333333
206	0.00511111111111111	0.006	0.972222222222222	0	0.008	0	0.000444444444444444	0.000666666666666667	0.000444444444444444	0.00711111111111111	0	2	0.972222222222222
207	0.00666666666666667	0.824666666666667	0.109333333333333	0.000666666666666667	0.0586666666666667	0	0	0	0	0	0	1	0.824666666666667
208	0.0396666666666667	0.886666666666667	0.0273333333333333	0.000666666666666667	0.00266666666666667	0.00433333333333333	0.028	0.004	0.002	0.00333333333333333	0.00133333333333333	1	0.886666666666667
209	0.0516666666666667	0.391666666666667	0.027	0.174333333333333	0.0843333333333333	0.227333333333333	0.00866666666666667	0.0273333333333333	0	0.00766666666666667	0	1	0.391666666666667
210	0.0136	0.885333333333333	0.0906666666666667	0.000266666666666667	0.00533333333333333	0.000266666666666667	0	0.000533333333333333	0.000533333333333333	0.0032	0.000266666666666667	1	0.885333333333333
211	0.0546666666666667	0.0137777777777778	0.581333333333333	0.00311111111111111	0.303555555555556	0.0311111111111111	0.000444444444444444	0.00133333333333333	0.00311111111111111	0.00577777777777778	0.00177777777777778	2	0.581333333333333
212	0.00166666666666667	0.970333333333333	0.005	0	0.0173333333333333	0.003	0.00166666666666667	0.000333333333333333	0.000666666666666667	0	0	1	0.970333333333333
213	0.00911111111111111	0.0413333333333333	0.426	0.00777777777777778	0.5	0.00755555555555555	0.000444444444444444	0.00511111111111111	0.00244444444444444	0.000222222222222222	0	4	0.5
214	0.00266666666666667	0.963555555555555	0.0226666666666667	0	0.0111111111111111	0	0	0	0	0	0	1	0.963555555555555
215	0.012	0.000533333333333333	0.529066666666667	0.0458666666666667	0.36	0.0282666666666667	0.000266666666666667	0.0186666666666667	0.00186666666666667	0.00266666666666667	8e-04	2	0.529066666666667
216	0.0173333333333333	0.709333333333333	0.0394666666666667	0.00106666666666667	0.0376	0.1664	0.00266666666666667	0.00453333333333333	0.0130666666666667	0.0072	0.00133333333333333	1	0.709333333333333
217	0.007	0.033	0.0406666666666667	0.00833333333333333	0.0216666666666667	0.034	0	0	0.00133333333333333	0.853333333333333	0.000666666666666667	9	0.853333333333333
218	0.048	0.253333333333333	0.126666666666667	0	0.00933333333333333	0.00533333333333333	0.00133333333333333	0	0.464	0.0546666666666667	0.0373333333333333	8	0.464
219	5e-04	0	0.0015	0.993333333333333	0.000833333333333333	0.003	0	0.000333333333333333	0	0.000333333333333333	0.000166666666666667	3	0.993333333333333
220	0.0142222222222222	0.818666666666667	0.0582222222222222	0.000444444444444444	0.00133333333333333	0.00355555555555556	0.0102222222222222	0.004	0.00222222222222222	0.0866666666666667	0.000444444444444444	1	0.818666666666667
221	0.0453333333333333	0.00133333333333333	0.00666666666666667	0.477333333333333	0.00266666666666667	0.278666666666667	0.0706666666666667	0.08	0.00133333333333333	0.036	0	3	0.477333333333333
222	0.0424	0.0112	0.922933333333333	0.00346666666666667	0.0122666666666667	0.00426666666666667	0.000266666666666667	0.00266666666666667	0.000266666666666667	0.000266666666666667	0	2	0.922933333333333
223	0.00766666666666667	0.920666666666667	0.0563333333333333	0	0.015	0.000333333333333333	0	0	0	0	0	1	0.920666666666667
224	0.076	0.253777777777778	0.199555555555556	0.000444444444444444	0.210222222222222	0.0893333333333333	0.000888888888888889	0.008	0.105777777777778	0.0488888888888889	0.00711111111111111	1	0.253777777777778
225	0.00866666666666667	0.123666666666667	0.031	0.000666666666666667	0.809	0.012	0.000666666666666667	0.000333333333333333	0.00833333333333333	0.00533333333333333	0.000333333333333333	4	0.809
226	0.151555555555556	0.108	0.580444444444444	0.00333333333333333	0.145777777777778	0.008	0	0.000888888888888889	0.000444444444444444	0.00155555555555556	0	2	0.580444444444444
227	0.044	0.211333333333333	0.148	0.00466666666666667	0.04	0	0.312	0.196	0.042	0.002	0	6	0.312
228	0.023	0.0523333333333333	0.429333333333333	0.00133333333333333	0.457	0.0136666666666667	0	0.000666666666666667	0.00433333333333333	0.018	0.000333333333333333	4	0.457
229	0.00366666666666667	0.881	0.0973333333333333	0.000333333333333333	0.0176666666666667	0	0	0	0	0	0	1	0.881
230	0.00366666666666667	0.0273333333333333	0.0333333333333333	0	0.933333333333333	0.000333333333333333	0	0	0	0.002	0	4	0.933333333333333
231	0.012	0.198133333333333	0.3632	0.0162666666666667	0.3984	0.00213333333333333	0.008	0.000533333333333333	0.00133333333333333	0	0	4	0.3984
232	0.0522666666666667	0.0533333333333333	0.370666666666667	0.00186666666666667	0.2864	0.0776	0.0333333333333333	0.0525333333333333	0.0368	0.0242666666666667	0.0109333333333333	2	0.370666666666667
233	0.0635555555555555	0.684444444444444	0.0337777777777778	0.0342222222222222	0.052	0.106222222222222	0.000444444444444444	0.00222222222222222	0.00933333333333333	0.0137777777777778	0	1	0.684444444444444
234	0.0106666666666667	0.699111111111111	0.00577777777777778	0.0457777777777778	0.0133333333333333	0.00311111111111111	0.136888888888889	0.0791111111111111	0.00311111111111111	0.00177777777777778	0.00133333333333333	1	0.699111111111111
235	0.0242666666666667	0.1016	0.517066666666667	0.1088	0.0032	0.179466666666667	0.0064	0.0272	0.0152	0.016	8e-04	2	0.517066666666667
236	0.00533333333333333	0.963111111111111	0.0115555555555556	0	0.00622222222222222	0.00266666666666667	0	0.004	0.00222222222222222	0.00311111111111111	0.00177777777777778	1	0.963111111111111
237	0.0137777777777778	0.821777777777778	0.146222222222222	0	0.0168888888888889	0.000444444444444444	0.000444444444444444	0	0	0	0.000444444444444444	1	0.821777777777778
238	0.00304761904761905	0.0700952380952381	0.0243809523809524	0.866666666666667	0.0243809523809524	0.00857142857142857	0.000380952380952381	0.000952380952380952	0	0.00133333333333333	0.00019047619047619	3	0.866666666666667
239	0.0514285714285714	0.0104761904761905	0.00323809523809524	0.0100952380952381	0.00228571428571429	0.0137142857142857	0.00152380952380952	0.00628571428571429	0.0114285714285714	0.384380952380952	0.505142857142857	10	0.505142857142857
240	0.056	0.0388888888888889	0.890222222222222	0	0.00644444444444444	0.00422222222222222	0.002	0	0	0.00222222222222222	0	2	0.890222222222222
241	0.009	0.019	0.564	0.01	0.351	0.01	0	0.00133333333333333	0.001	0.0346666666666667	0	2	0.564
242	0.0297777777777778	0.764	0.182666666666667	0	0.02	0	0	0.000444444444444444	0.00266666666666667	0	0.000444444444444444	1	0.764
243	0.023	0.693	0.0373333333333333	0.000666666666666667	0.0123333333333333	0	0.000666666666666667	0.000666666666666667	0.231333333333333	0	0.001	1	0.693
244	0.0735555555555556	0.145777777777778	0.376	0.128	0.088	0.00444444444444444	0.0573333333333333	0.00644444444444444	0.00577777777777778	0.110888888888889	0.00377777777777778	2	0.376
245	0.016	0.817333333333333	0.148888888888889	0	0.0155555555555556	0.000444444444444444	0	0.000444444444444444	0	0.000444444444444444	0.000888888888888889	1	0.817333333333333
246	0.044	0.551111111111111	0.341777777777778	0	0.0342222222222222	0.00177777777777778	0.00133333333333333	0.00177777777777778	0.00488888888888889	0.0191111111111111	0	1	0.551111111111111
247	0.0064	0.807733333333333	0.0122666666666667	0.048	0.00346666666666667	0.0170666666666667	0.0738666666666667	0.0024	0.0226666666666667	0.00586666666666667	0.000266666666666667	1	0.807733333333333
248	0.0102222222222222	0.697777777777778	0.008	0.0586666666666667	0.00933333333333333	0.00133333333333333	0.136888888888889	0.072	0.00222222222222222	0.00355555555555556	0	1	0.697777777777778
249	0.0194285714285714	0.0756190476190476	0.407619047619048	0.0878095238095238	0.0712380952380952	0.330857142857143	0.00171428571428571	0.00304761904761905	0.00114285714285714	0.00152380952380952	0	2	0.407619047619048
250	0.185066666666667	0.00906666666666667	0.778666666666667	0	0.0181333333333333	0	0.000266666666666667	0.00373333333333333	8e-04	0.00426666666666667	0	2	0.778666666666667
251	0.0497777777777778	0.114222222222222	0.740444444444444	0.0133333333333333	0.0137777777777778	0.00311111111111111	0.0182222222222222	0.0102222222222222	0.0128888888888889	0.0226666666666667	0.00133333333333333	2	0.740444444444444
252	0.00266666666666667	0.972	0.0116666666666667	0.000333333333333333	0.005	0.002	0.00133333333333333	0.003	0.00166666666666667	0	0.000333333333333333	1	0.972
253	0.006	0.917111111111111	0.00866666666666667	0	0.042	0.000222222222222222	0.00177777777777778	0.00244444444444444	0.00888888888888889	0.0124444444444444	0.000444444444444444	1	0.917111111111111
254	0.00155555555555556	0.970666666666667	0.0153333333333333	0.000444444444444444	0.00622222222222222	0.000444444444444444	0	0.00177777777777778	0.00133333333333333	0.00177777777777778	0.000444444444444444	1	0.970666666666667
255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
256	0.00266666666666667	0.946666666666667	0.0166666666666667	0.000333333333333333	0.003	0	0	0	0.0166666666666667	0.0123333333333333	0.00166666666666667	1	0.946666666666667
257	0.0277777777777778	0.802888888888889	0.137777777777778	0.000222222222222222	0.00444444444444444	0.00911111111111111	0.000888888888888889	0.000888888888888889	0.0102222222222222	0.00444444444444444	0.00133333333333333	1	0.802888888888889
258	0.000666666666666667	0.976666666666667	0.00866666666666667	0.000666666666666667	0.00133333333333333	0.00133333333333333	0.000666666666666667	0	0	0.008	0.002	1	0.976666666666667
259	0.311555555555556	0.00488888888888889	0.666222222222222	0	0.00555555555555556	0.000888888888888889	0.00488888888888889	0.00177777777777778	0.00222222222222222	0.002	0	2	0.666222222222222
260	0.0137777777777778	0.810222222222222	0.160888888888889	0	0.0151111111111111	0	0	0	0	0	0	1	0.810222222222222
261	0.0418666666666667	0.0914666666666667	0.7296	0.00373333333333333	0.114133333333333	0.00186666666666667	0.00666666666666667	0.000266666666666667	8e-04	0.00853333333333333	0.00106666666666667	2	0.7296
