component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	predicted_component	max_proba
149	0.0062962962962963	0.95962962962963	0.0151851851851852	0.00037037037037037	0.00333333333333333	0.00037037037037037	0.000740740740740741	0.00222222222222222	0.000740740740740741	0.0111111111111111	1	0.95962962962963
150	0.0878518518518518	0.709481481481481	0.0878518518518519	0.000148148148148148	0.0463703703703704	0.0632592592592593	0.00118518518518519	0.00296296296296296	0.000592592592592593	0.000296296296296296	1	0.709481481481481
151	0.00314814814814815	0.96037037037037	0.0188888888888889	0.00037037037037037	0.00777777777777778	0.00425925925925926	0.000740740740740741	0.00037037037037037	0.00185185185185185	0.00222222222222222	1	0.96037037037037
152	0.0140740740740741	0.02	0.00148148148148148	0	0.00148148148148148	0.00148148148148148	0.000740740740740741	0.955555555555556	0.00296296296296296	0.00222222222222222	7	0.955555555555556
153	0.0537777777777778	0.000592592592592593	0.0391111111111111	0.246814814814815	0.00844444444444445	0.00133333333333333	0.0042962962962963	0.582666666666667	0.0602962962962963	0.00266666666666667	7	0.582666666666667
154	0.0180740740740741	0.0586666666666667	0.396444444444444	0.000148148148148148	0.00414814814814815	0.520888888888889	0.000444444444444444	0.000592592592592593	0.000592592592592593	0	5	0.520888888888889
155	0.0162962962962963	0.85037037037037	0.0225925925925926	0.00148148148148148	0.00185185185185185	0.106666666666667	0.00037037037037037	0.00037037037037037	0	0	1	0.85037037037037
156	0.00333333333333333	0.959012345679012	0.018641975308642	0.00209876543209877	0.00259259259259259	0.00617283950617284	0.000246913580246914	0.00555555555555555	0.00197530864197531	0.00037037037037037	1	0.959012345679012
157	0.0188888888888889	0.252592592592593	0.674814814814815	0.00240740740740741	0.0155555555555556	0.0246296296296296	0.000555555555555556	0.00777777777777778	0.000555555555555556	0.00222222222222222	2	0.674814814814815
158	0.0148148148148148	0.00592592592592593	0.00296296296296296	0.000740740740740741	0.0125925925925926	0.0037037037037037	0.563703703703704	0.216296296296296	0.177777777777778	0.00148148148148148	6	0.563703703703704
159	0.0322222222222222	0.80037037037037	0.0248148148148148	0.00203703703703704	0.0725925925925926	0.0127777777777778	0	0.0174074074074074	0.00037037037037037	0.0374074074074074	1	0.80037037037037
160	0.000925925925925926	0.972222222222222	0.0122222222222222	0.000185185185185185	0.00722222222222222	0.00111111111111111	0.0012962962962963	0.000185185185185185	0.00148148148148148	0.00314814814814815	1	0.972222222222222
161	0.0477777777777778	0.00277777777777778	0.195740740740741	0.548518518518519	0.0062962962962963	0.0646296296296296	0.0444444444444444	0.0824074074074074	0.000185185185185185	0.00722222222222222	3	0.548518518518519
162	0.00474074074074074	0.967407407407407	0.0124444444444444	0.000296296296296296	0.000296296296296296	0.00651851851851852	0.000296296296296296	0.00207407407407407	0.00281481481481482	0.00311111111111111	1	0.967407407407407
163	0.0145679012345679	0.100246913580247	0.0167901234567901	0.0261728395061728	0.0237037037037037	0.0118518518518519	0.0671604938271605	0.539506172839506	0.182716049382716	0.0172839506172839	7	0.539506172839506
164	0.0103703703703704	0.970740740740741	0.0101851851851852	0	0.00240740740740741	0.00388888888888889	0.000185185185185185	0.00037037037037037	0	0.00185185185185185	1	0.970740740740741
165	0.0333333333333333	0.700444444444444	0.114814814814815	0	0.0266666666666667	0.118666666666667	0.00162962962962963	0.00281481481481482	0.000740740740740741	0.000888888888888889	1	0.700444444444444
166	0.0535802469135802	0.917037037037037	0.0224691358024691	0.000246913580246914	0.00246913580246914	0.00345679012345679	0.000246913580246914	0.000246913580246914	0.000246913580246914	0	1	0.917037037037037
167	0.194074074074074	0.648395061728395	0.10716049382716	0	0.048641975308642	0.00123456790123457	0	0	0.000493827160493827	0	1	0.648395061728395
168	0.0182716049382716	0.178024691358025	0.221481481481481	0.00123456790123457	0.551851851851852	0.00419753086419753	0.00469135802469136	0.00419753086419753	0.0125925925925926	0.00345679012345679	4	0.551851851851852
169	0.00711111111111111	0.218666666666667	0.137777777777778	0.000148148148148148	0.0112592592592593	0.534666666666667	0.000740740740740741	0.00992592592592593	0.078962962962963	0.000740740740740741	5	0.534666666666667
170	0.00925925925925926	0.587962962962963	0.389074074074074	0.000740740740740741	0.00388888888888889	0.00351851851851852	0.000185185185185185	0.000740740740740741	0	0.00462962962962963	1	0.587962962962963
171	0.0140740740740741	0.427407407407407	0.139259259259259	0.00148148148148148	0.16	0.0125925925925926	0.0607407407407407	0.0681481481481482	0.0451851851851852	0.0711111111111111	1	0.427407407407407
172	0.0644444444444444	0.586666666666667	0.0266666666666667	0.303950617283951	0.0128395061728395	0.000987654320987654	0.000987654320987654	0.000493827160493827	0.000246913580246914	0.00271604938271605	1	0.586666666666667
173	0.412592592592593	0.000555555555555556	0.0487037037037037	0.443888888888889	0.00592592592592593	0.000555555555555556	0.00314814814814815	0.0675925925925926	0.000740740740740741	0.0162962962962963	3	0.443888888888889
174	0.11037037037037	0.0340740740740741	0.336296296296296	0.177777777777778	0.0967901234567901	0.00222222222222222	0.025679012345679	0.207654320987654	0.000246913580246914	0.00888888888888889	2	0.336296296296296
175	0.0294814814814815	0.0582222222222222	0.798222222222222	0.0106666666666667	0.0748148148148148	0.0211851851851852	0.000148148148148148	0.004	0.000444444444444444	0.00281481481481482	2	0.798222222222222
176	0.0448148148148148	0.0574074074074074	0.788518518518519	0.00037037037037037	0.0975925925925926	0.00685185185185185	0.000925925925925926	0.00037037037037037	0.00277777777777778	0.00037037037037037	2	0.788518518518519
177	0.00192592592592593	0.980296296296296	0.00222222222222222	0	0.000296296296296296	0.00859259259259259	0.00162962962962963	0.00296296296296296	0.00177777777777778	0.000296296296296296	1	0.980296296296296
178	0.0222222222222222	0.0308641975308642	0.897901234567901	0.00345679012345679	0.00185185185185185	0.0414814814814815	0	0.00160493827160494	0	0.000617283950617284	2	0.897901234567901
179	0.0234567901234568	0.000246913580246914	0.724197530864198	0	0.239012345679012	0.00888888888888889	0	0.00148148148148148	0.000246913580246914	0.00246913580246914	2	0.724197530864198
180	0.0116049382716049	0.0193827160493827	0.529135802469136	0.114197530864198	0.318271604938272	0.00135802469135802	0.00222222222222222	0.000493827160493827	0.00135802469135802	0.00197530864197531	2	0.529135802469136
181	0.005	0.0140740740740741	0.68537037037037	0.0164814814814815	0.00851851851851852	0.255925925925926	0.0012962962962963	0.00685185185185185	0.00222222222222222	0.00425925925925926	2	0.68537037037037
182	0.00777777777777778	0.67	0.246666666666667	0.00185185185185185	0.0277777777777778	0.0111111111111111	0.0244444444444444	0.00148148148148148	0.00888888888888889	0	1	0.67
183	0.0407407407407407	0.821481481481481	0.0233333333333333	0.000740740740740741	0.00333333333333333	0.0566666666666667	0.00518518518518519	0.00518518518518519	0.00981481481481481	0.0335185185185185	1	0.821481481481481
184	0.00268518518518518	0.0265740740740741	0.0425925925925926	0.000277777777777778	0.0131481481481481	0.913518518518519	9.25925925925926e-05	0.000185185185185185	0.000277777777777778	0.000648148148148148	5	0.913518518518519
185	0.106666666666667	0.620493827160494	0.120246913580247	0	0.0925925925925926	0.0461728395061728	0.00716049382716049	0.00518518518518519	0.000740740740740741	0.000740740740740741	1	0.620493827160494
186	0.00925925925925926	0.0124074074074074	0.147592592592593	0	0.653148148148148	0.0137037037037037	0.00037037037037037	0.000185185185185185	0.163148148148148	0.000185185185185185	4	0.653148148148148
187	0.0103703703703704	0.0279365079365079	0.432380952380952	0	0.0743915343915344	0.442857142857143	0.00656084656084656	0.00253968253968254	0.0019047619047619	0.00105820105820106	5	0.442857142857143
188	0.0309259259259259	0.0212962962962963	0.88787037037037	0.00240740740740741	0.0418518518518518	0.0101851851851852	0.000555555555555556	0.00462962962962963	0.000277777777777778	0	2	0.88787037037037
189	0.00314814814814815	0.983518518518519	0.0037037037037037	0	0.0037037037037037	0.00592592592592593	0	0	0	0	1	0.983518518518519
190	0.0185185185185185	0.0566666666666667	0.0224074074074074	0.00407407407407407	0.0012962962962963	0.00814814814814815	0.0205555555555556	0.856296296296296	0.0118518518518519	0.000185185185185185	7	0.856296296296296
191	0.0533333333333333	0.911111111111111	0.0254320987654321	0.000246913580246914	0.00395061728395062	0.00444444444444444	0.000493827160493827	0.000493827160493827	0	0.000493827160493827	1	0.911111111111111
192	0.037037037037037	0.745185185185185	0.173148148148148	0.000555555555555556	0.000925925925925926	0.0277777777777778	0.000740740740740741	0.00703703703703704	0.0062962962962963	0.0012962962962963	1	0.745185185185185
193	0.00529100529100529	0.523386243386243	0.0128042328042328	0.415449735449735	0.0187301587301587	0.0035978835978836	0.00275132275132275	0.0138624338624339	0.00285714285714286	0.00126984126984127	1	0.523386243386243
194	0.0372222222222222	0.045	0.0612962962962963	0.309259259259259	0.0461111111111111	0.00166666666666667	0.00703703703703704	0.25537037037037	0.0851851851851852	0.151851851851852	3	0.309259259259259
195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
196	0.00333333333333333	0.0500925925925926	0.00101851851851852	0.926944444444444	0	0.0107407407407407	0.000648148148148148	0.00462962962962963	0.00185185185185185	0.000740740740740741	3	0.926944444444444
197	0.00412698412698413	0.0282539682539683	0.708253968253968	0.000211640211640212	0.0107936507936508	0.221798941798942	0.0219047619047619	0.00211640211640212	0.000952380952380952	0.00158730158730159	2	0.708253968253968
198	0.00407407407407407	0.98037037037037	0.00296296296296296	0.000185185185185185	0.00037037037037037	0.00962962962962963	0.00185185185185185	0.000185185185185185	0.000185185185185185	0.000185185185185185	1	0.98037037037037
199	0.0188888888888889	0.903703703703704	0.0322222222222222	0.00148148148148148	0.0237037037037037	0.01	0.00148148148148148	0	0.00814814814814815	0.00037037037037037	1	0.903703703703704
200	0.18641975308642	0.651604938271605	0.111111111111111	0.000246913580246914	0.0459259259259259	0.00246913580246914	0	0	0.000987654320987654	0.00123456790123457	1	0.651604938271605
201	0.0140740740740741	0.899259259259259	0.0348148148148148	0.00185185185185185	0.0311111111111111	0.00888888888888889	0.00148148148148148	0.000740740740740741	0.00740740740740741	0.00037037037037037	1	0.899259259259259
202	0.00325925925925926	0.965481481481481	0.00711111111111111	0.000148148148148148	0.0105185185185185	0.00740740740740741	0.00177777777777778	0.000888888888888889	0.00281481481481482	0.000592592592592593	1	0.965481481481481
203	0.00518518518518519	0.977777777777778	0.000740740740740741	0	0.0144444444444444	0.00037037037037037	0.00037037037037037	0	0.00037037037037037	0.000740740740740741	1	0.977777777777778
204	0.286666666666667	0.232888888888889	0.170518518518519	0.129185185185185	0.0259259259259259	0.00325925925925926	0.0358518518518519	0.008	0.0783703703703704	0.0293333333333333	0	0.286666666666667
205	0.00518518518518519	0.958271604938272	0.022716049382716	0	0.000493827160493827	0.000246913580246914	0.00419753086419753	0.00148148148148148	0	0.00740740740740741	1	0.958271604938272
206	0.000864197530864197	0.0082716049382716	0.982098765432099	0	0.00703703703703704	0.00037037037037037	0.000246913580246914	0.000123456790123457	0.000617283950617284	0.00037037037037037	2	0.982098765432099
207	0.0681481481481482	0.747037037037037	0.150740740740741	0.00148148148148148	0.00888888888888889	0.0225925925925926	0.00037037037037037	0.00037037037037037	0.00037037037037037	0	1	0.747037037037037
208	0.0903703703703704	0.806111111111111	0.0181481481481481	0	0.0101851851851852	0.000185185185185185	0.0662962962962963	0.00333333333333333	0.00314814814814815	0.00222222222222222	1	0.806111111111111
209	0.162407407407407	0.357962962962963	0.0533333333333333	0.16	0.00592592592592593	0.0540740740740741	0.0198148148148148	0.177407407407407	0	0.00907407407407407	1	0.357962962962963
210	0.0419259259259259	0.811703703703704	0.0814814814814815	0.000148148148148148	0.0517037037037037	0.00103703703703704	0.00207407407407407	0.00207407407407407	0.00103703703703704	0.00681481481481482	1	0.811703703703704
211	0.114074074074074	0.00666666666666667	0.716296296296296	0.00123456790123457	0.0750617283950617	0.0679012345679012	0.000493827160493827	0.0162962962962963	0.00123456790123457	0.000740740740740741	2	0.716296296296296
212	0.00537037037037037	0.961481481481481	0.0062962962962963	0	0.000185185185185185	0.0242592592592593	0.000555555555555556	0.000925925925925926	0.000555555555555556	0.00037037037037037	1	0.961481481481481
213	0.112716049382716	0.0469135802469136	0.550493827160494	0.0185185185185185	0.00950617283950617	0.240864197530864	0.00691358024691358	0.00987654320987654	0.00395061728395062	0.000246913580246914	2	0.550493827160494
214	0.06	0.90320987654321	0.0281481481481481	0.000987654320987654	0.00320987654320988	0.0037037037037037	0.000246913580246914	0.000246913580246914	0	0.000246913580246914	1	0.90320987654321
215	0.00785185185185185	0.000592592592592593	0.824296296296296	0.0435555555555556	0.00622222222222222	0.073037037037037	0.00651851851851852	0.0346666666666667	0.00296296296296296	0.000296296296296296	2	0.824296296296296
216	0.0102222222222222	0.636444444444444	0.0305185185185185	0.000740740740740741	0.0188148148148148	0.0285925925925926	0.00311111111111111	0.260444444444444	0.00844444444444445	0.00266666666666667	1	0.636444444444444
217	0.00314814814814815	0.0305555555555556	0.0655555555555556	0.00592592592592593	0.0116666666666667	0.0116666666666667	0.00037037037037037	0.0466666666666667	0.00259259259259259	0.821851851851852	9	0.821851851851852
218	0.0185185185185185	0.267407407407407	0.0385185185185185	0	0.138518518518519	0.00592592592592593	0.00148148148148148	0.00444444444444444	0.454074074074074	0.0711111111111111	8	0.454074074074074
219	0.00037037037037037	0	0.00277777777777778	0.992222222222222	0.000462962962962963	9.25925925925926e-05	0.000648148148148148	0.00305555555555556	0	0.00037037037037037	3	0.992222222222222
220	0.00716049382716049	0.869135802469136	0.0493827160493827	0.000493827160493827	0.0140740740740741	0.00148148148148148	0.0187654320987654	0.00567901234567901	0.00419753086419753	0.0296296296296296	1	0.869135802469136
221	0.06	0.00148148148148148	0.0281481481481481	0.476296296296296	0.00148148148148148	0.000740740740740741	0.137777777777778	0.24962962962963	0.00222222222222222	0.0422222222222222	3	0.476296296296296
222	0.0241481481481481	0.0137777777777778	0.858518518518519	0.00355555555555556	0.0868148148148148	0.00444444444444444	0.00222222222222222	0.00414814814814815	0.00222222222222222	0.000148148148148148	2	0.858518518518519
223	0.145185185185185	0.766666666666667	0.0616666666666667	0	0.022037037037037	0.00333333333333333	0.00037037037037037	0	0.000555555555555556	0.000185185185185185	1	0.766666666666667
224	0.0348148148148148	0.264691358024691	0.179259259259259	0	0.154320987654321	0.151604938271605	0.00888888888888889	0.0654320987654321	0.101975308641975	0.0390123456790123	1	0.264691358024691
