component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	predicted_component	max_proba
1179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1180	0.000555555555555556	0.0216666666666667	0.797222222222222	0.0144444444444444	0	0.157222222222222	0.005	0	0	0.00388888888888889	2	0.797222222222222
1181	0.00388888888888889	0.138888888888889	0.832777777777778	0.000555555555555556	0.00333333333333333	0.0105555555555556	0.00166666666666667	0.00222222222222222	0	0.00611111111111111	2	0.832777777777778
1182	0.05	0	0.0733333333333333	0.0122222222222222	0.00222222222222222	0.00111111111111111	0.00888888888888889	0.847777777777778	0	0.00444444444444444	7	0.847777777777778
1183	0.00888888888888889	0.0608333333333333	0.436944444444444	0.0980555555555556	0.0116666666666667	0.131111111111111	0.215	0.0294444444444444	0.000277777777777778	0.00777777777777778	2	0.436944444444444
1184	0.0133333333333333	0.00722222222222222	0.0383333333333333	0	0.00777777777777778	0.000555555555555556	0.0127777777777778	0.0166666666666667	0.901111111111111	0.00222222222222222	8	0.901111111111111
1185	0.00111111111111111	0.956666666666667	0.0288888888888889	0	0	0.0122222222222222	0	0	0.00111111111111111	0	1	0.956666666666667
1186	0	0.962777777777778	0.0166666666666667	0	0	0.0205555555555556	0	0	0	0	1	0.962777777777778
1187	0.000888888888888889	0.225333333333333	0.0373333333333333	0.000444444444444444	0	0.735111111111111	0.000888888888888889	0	0	0	5	0.735111111111111
1188	0.000555555555555556	0.96	0.0177777777777778	0.00111111111111111	0.00722222222222222	0.0122222222222222	0	0	0.00111111111111111	0	1	0.96
1189	0	0.963333333333333	0.03	0	0.00666666666666667	0	0	0	0	0	1	0.963333333333333
1190	0.00533333333333333	0.152	0.257777777777778	0	0.577777777777778	0.00266666666666667	0.00133333333333333	0.00222222222222222	0	0.000888888888888889	4	0.577777777777778
1191	0.0288888888888889	0	0.0355555555555556	0.466666666666667	0	0	0.308888888888889	0.124444444444444	0.00222222222222222	0.0333333333333333	3	0.466666666666667
1192	0	0.975555555555556	0.01	0	0.00222222222222222	0	0.00111111111111111	0	0.00111111111111111	0.01	1	0.975555555555556
1193	0.0617777777777778	0.0257777777777778	0.0115555555555556	0.000888888888888889	0.00888888888888889	0	0.00711111111111111	0.874666666666667	0.00666666666666667	0.00266666666666667	7	0.874666666666667
1194	0.000555555555555556	0.978888888888889	0.00944444444444444	0.000555555555555556	0	0.00666666666666667	0.00111111111111111	0	0	0.00277777777777778	1	0.978888888888889
1195	0	0.982222222222222	0.00592592592592593	0	0	0.0118518518518519	0	0	0	0	1	0.982222222222222
1196	0.0122222222222222	0.123333333333333	0.0111111111111111	0.0755555555555556	0.00222222222222222	0.00888888888888889	0.743333333333333	0.0211111111111111	0.00111111111111111	0.00111111111111111	6	0.743333333333333
1197	0.00222222222222222	0.056	0.840888888888889	0.0182222222222222	0.0342222222222222	0.0413333333333333	0.00311111111111111	0	0.00355555555555556	0.000444444444444444	2	0.840888888888889
1198	0.0592592592592593	0.179259259259259	0.453148148148148	0.0268518518518519	0.0185185185185185	0.0927777777777778	0.165185185185185	0.00203703703703704	0.000185185185185185	0.00277777777777778	2	0.453148148148148
1199	0.000740740740740741	0	0.406666666666667	0	0.02	0.56962962962963	0.00222222222222222	0	0.000740740740740741	0	5	0.56962962962963
1200	0.1	0.00444444444444444	0.00444444444444444	0.00222222222222222	0.0377777777777778	0.0111111111111111	0.155555555555556	0.477777777777778	0.197777777777778	0.00888888888888889	7	0.477777777777778
1201	0.00148148148148148	0.946666666666667	0.0251851851851852	0.000740740740740741	0.00592592592592593	0.00740740740740741	0.0037037037037037	0.00296296296296296	0.000740740740740741	0.00518518518518519	1	0.946666666666667
1202	0	0.977037037037037	0.00666666666666667	0	0	0.0162962962962963	0	0	0	0	1	0.977037037037037
1203	0.0338271604938272	0.221975308641975	0.0311111111111111	0.635308641975309	0.0385185185185185	0.00938271604938272	0.00296296296296296	0.0219753086419753	0.00246913580246914	0.00246913580246914	3	0.635308641975309
1204	0.0062962962962963	0.00518518518518519	0.00925925925925926	0.967407407407407	0.00037037037037037	0.00037037037037037	0.0037037037037037	0.00592592592592593	0.00037037037037037	0.00111111111111111	3	0.967407407407407
1205	0.00277777777777778	0.000555555555555556	0.157222222222222	0.000555555555555556	0.0138888888888889	0.821666666666667	0	0.000555555555555556	0.000555555555555556	0.00222222222222222	5	0.821666666666667
1206	0.00444444444444444	0.182777777777778	0.153333333333333	0.005	0	0.650555555555556	0.00222222222222222	0.000555555555555556	0.00111111111111111	0	5	0.650555555555556
1207	0.0288888888888889	0.000493827160493827	0.0471604938271605	0.474320987654321	0.0204938271604938	0.0345679012345679	0.357530864197531	0.000740740740740741	0.000740740740740741	0.0350617283950617	3	0.474320987654321
1208	0.0475555555555556	0.00488888888888889	0.004	0.0191111111111111	0.000444444444444444	0.000888888888888889	0.0204444444444444	0.004	0.00266666666666667	0.896	9	0.896
1209	0.130793650793651	0.00857142857142857	0.442222222222222	0.155238095238095	0.00412698412698413	0.00952380952380952	0.00253968253968254	0	0.242857142857143	0.00412698412698413	2	0.442222222222222
1210	0.0259259259259259	0.0348148148148148	0.0214814814814815	0.000740740740740741	0.00962962962962963	0.00148148148148148	0.000740740740740741	0.897037037037037	0	0.00814814814814815	7	0.897037037037037
1211	0.00317460317460317	0.663809523809524	0.0114285714285714	0.000634920634920635	0.0114285714285714	0.00285714285714286	0.000317460317460317	0.00158730158730159	0.303809523809524	0.000952380952380952	1	0.663809523809524
1212	0.00355555555555556	0.00222222222222222	0.768	0.00177777777777778	0.206666666666667	0.008	0.00844444444444445	0	0.000444444444444444	0.000888888888888889	2	0.768
1213	0.0244444444444444	0	0.682222222222222	0	0.0411111111111111	0.145555555555556	0.00777777777777778	0.0888888888888889	0.00333333333333333	0.00666666666666667	2	0.682222222222222
1214	0.000555555555555556	0.965	0.0205555555555556	0.00111111111111111	0.00666666666666667	0.00388888888888889	0.000555555555555556	0	0.00111111111111111	0.000555555555555556	1	0.965
1215	0.197777777777778	0.0133333333333333	0.00444444444444444	0.104444444444444	0.00222222222222222	0.02	0.508888888888889	0.0911111111111111	0.0288888888888889	0.0288888888888889	6	0.508888888888889
1216	0	0.954814814814815	0.0377777777777778	0	0.00296296296296296	0.00444444444444444	0	0	0	0	1	0.954814814814815
1217	0.06	0.0927777777777778	0.126111111111111	0	0.0516666666666667	0.00222222222222222	0.000555555555555556	0.664444444444444	0.00222222222222222	0	7	0.664444444444444
1218	0.00857142857142857	0.147619047619048	0.123492063492063	0.0104761904761905	0.620634920634921	0.0247619047619048	0.00825396825396825	0.0482539682539683	0.000317460317460317	0.00761904761904762	4	0.620634920634921
1219	0.00761904761904762	0.0650793650793651	0.27968253968254	0.00253968253968254	0.555873015873016	0.0247619047619048	0.0419047619047619	0.00158730158730159	0.0193650793650794	0.00158730158730159	4	0.555873015873016
1220	0	0.97	0.0233333333333333	0	0.00555555555555556	0.00111111111111111	0	0	0	0	1	0.97
1221	0.0244444444444444	0.00711111111111111	0.297777777777778	0.274222222222222	0.0604444444444444	0.0293333333333333	0.282666666666667	0.0164444444444444	0.00488888888888889	0.00266666666666667	2	0.297777777777778
1222	0.11968253968254	0.00825396825396825	0.0685714285714286	0.254285714285714	0.0171428571428571	0.0266666666666667	0.0412698412698413	0.28031746031746	0.0219047619047619	0.161904761904762	7	0.28031746031746
1223	0	0.983888888888889	0.00222222222222222	0.000555555555555556	0.000555555555555556	0.00444444444444444	0.00222222222222222	0.00277777777777778	0	0.00333333333333333	1	0.983888888888889
1224	0	0.968148148148148	0.0259259259259259	0	0.00296296296296296	0.00296296296296296	0	0	0	0	1	0.968148148148148
1225	0.0408888888888889	0.100888888888889	0.0768888888888889	0.00133333333333333	0.0613333333333333	0.0404444444444444	0.0288888888888889	0.00888888888888889	0.627555555555556	0.0128888888888889	8	0.627555555555556
1226	0.00158730158730159	0.086031746031746	0.371746031746032	0.000317460317460317	0.464761904761905	0.0657142857142857	0.00253968253968254	0.000317460317460317	0.0019047619047619	0.00507936507936508	4	0.464761904761905
1227	0.00222222222222222	0.982222222222222	0.00888888888888889	0	0.00222222222222222	0.00444444444444444	0	0	0	0	1	0.982222222222222
1228	0.00222222222222222	0.885185185185185	0.0192592592592593	0.000740740740740741	0	0.0474074074074074	0.0266666666666667	0.00962962962962963	0.00888888888888889	0	1	0.885185185185185
1229	0.00222222222222222	0.0244444444444444	0.635555555555556	0	0.0105555555555556	0.325555555555556	0.00111111111111111	0	0	0.000555555555555556	2	0.635555555555556
1230	0.00311111111111111	0.233777777777778	0.557777777777778	0	0.0235555555555556	0.165777777777778	0.00133333333333333	0.0137777777777778	0.000444444444444444	0.000444444444444444	2	0.557777777777778
1231	0.0122222222222222	0.00111111111111111	0.00777777777777778	0.938333333333333	0.00166666666666667	0.00166666666666667	0.0161111111111111	0.000555555555555556	0.000555555555555556	0.02	3	0.938333333333333
1232	0.0888888888888889	0.126666666666667	0.0244444444444444	0	0.107407407407407	0.00296296296296296	0.00518518518518519	0.317777777777778	0.267407407407407	0.0592592592592593	7	0.317777777777778
1233	0.00111111111111111	0.984444444444444	0.0105555555555556	0	0	0.00166666666666667	0.00222222222222222	0	0	0	1	0.984444444444444
1234	0.00148148148148148	0.27037037037037	0.623703703703704	0.0540740740740741	0.00518518518518519	0.00888888888888889	0.0177777777777778	0.00296296296296296	0.00148148148148148	0.0140740740740741	2	0.623703703703704
1235	0.00222222222222222	0.987555555555556	0.00488888888888889	0	0.000444444444444444	0.00133333333333333	0.000888888888888889	0.00222222222222222	0	0.000444444444444444	1	0.987555555555556
1236	0.000444444444444444	0.967111111111111	0.008	0.000444444444444444	0.00311111111111111	0.00355555555555556	0	0	0.0142222222222222	0.00311111111111111	1	0.967111111111111
1237	0.00148148148148148	0.948888888888889	0.0362962962962963	0.000740740740740741	0	0.0111111111111111	0	0.00148148148148148	0	0	1	0.948888888888889
1238	0.0054320987654321	0.00172839506172839	0.0175308641975309	0.94	0.000740740740740741	0.00395061728395062	0.0224691358024691	0.00444444444444444	0.00296296296296296	0.000740740740740741	3	0.94
1239	0.00148148148148148	0.748148148148148	0	0	0.000740740740740741	0.208888888888889	0.0214814814814815	0.00222222222222222	0.0155555555555556	0.00148148148148148	1	0.748148148148148
1240	0	0.977777777777778	0.0106666666666667	0	0.000444444444444444	0.00355555555555556	0.00266666666666667	0.00177777777777778	0.00266666666666667	0.000444444444444444	1	0.977777777777778
1241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1242	0.000634920634920635	0	0.00126984126984127	0.997142857142857	0	0	0.000317460317460317	0.000634920634920635	0	0	3	0.997142857142857
1243	0.00755555555555556	0.375111111111111	0.132888888888889	0.0733333333333333	0.0102222222222222	0.044	0.312888888888889	0.00755555555555556	0.00444444444444444	0.032	1	0.375111111111111
1244	0.00222222222222222	0.00148148148148148	0.878518518518518	0.0214814814814815	0.0437037037037037	0.0140740740740741	0.022962962962963	0.00148148148148148	0.000740740740740741	0.0133333333333333	2	0.878518518518518
1245	0.0317460317460317	0.000634920634920635	0.0644444444444444	0.727619047619048	0.0888888888888889	0.00412698412698413	0.0257142857142857	0.0511111111111111	0.00349206349206349	0.00222222222222222	3	0.727619047619048
1246	0	0.874814814814815	0.00888888888888889	0.000740740740740741	0	0.0948148148148148	0.0111111111111111	0.000740740740740741	0.00814814814814815	0.000740740740740741	1	0.874814814814815
1247	0.193333333333333	0.452222222222222	0.00333333333333333	0.000555555555555556	0	0.00111111111111111	0.00111111111111111	0	0.343888888888889	0.00444444444444444	1	0.452222222222222
1248	0.00444444444444444	0.00222222222222222	0.36	0.588888888888889	0.0177777777777778	0.00888888888888889	0.00666666666666667	0.00222222222222222	0.00222222222222222	0.00666666666666667	3	0.588888888888889
1249	0.000634920634920635	0.000317460317460317	0.000952380952380952	0.993015873015873	0	0	0.00444444444444444	0.000634920634920635	0	0	3	0.993015873015873
1250	0	0.968888888888889	0.0211111111111111	0	0.01	0	0	0	0	0	1	0.968888888888889
1251	0.02	0.686666666666667	0.0822222222222222	0	0.00444444444444444	0.0288888888888889	0.115555555555556	0.0622222222222222	0	0	1	0.686666666666667
1252	0.000740740740740741	0.985555555555556	0.00407407407407407	0	0.00111111111111111	0.00148148148148148	0.00296296296296296	0.00148148148148148	0.00111111111111111	0.00148148148148148	1	0.985555555555556
1253	0.00311111111111111	0.955555555555556	0.0137777777777778	0	0.0137777777777778	0.000888888888888889	0.00577777777777778	0.00577777777777778	0.000444444444444444	0.000888888888888889	1	0.955555555555556
1254	0	0.965185185185185	0.0303703703703704	0	0.00222222222222222	0.00222222222222222	0	0	0	0	1	0.965185185185185
1255	0	0.972592592592593	0.00666666666666667	0	0	0.0207407407407407	0	0	0	0	1	0.972592592592593
1256	0.0266666666666667	0.06	0.00666666666666667	0.00444444444444444	0.00222222222222222	0	0.875555555555556	0.00222222222222222	0.00888888888888889	0.0133333333333333	6	0.875555555555556
1257	0.0155555555555556	0.00222222222222222	0.391111111111111	0.333333333333333	0.00444444444444444	0.0244444444444444	0.135555555555556	0.0111111111111111	0	0.0822222222222222	2	0.391111111111111
1258	0.0711111111111111	0	0	0.00222222222222222	0.00222222222222222	0	0.00111111111111111	0.917777777777778	0.00333333333333333	0.00222222222222222	7	0.917777777777778
1259	0.133333333333333	0.00111111111111111	0.02	0.0144444444444444	0.00666666666666667	0.00444444444444444	0.816666666666667	0.00111111111111111	0	0.00222222222222222	6	0.816666666666667
1260	0	0.0585185185185185	0.888148148148148	0	0.0111111111111111	0.037037037037037	0	0.00444444444444444	0	0.000740740740740741	2	0.888148148148148
1261	0.00133333333333333	0.04	0.936	0.000888888888888889	0.008	0.0106666666666667	0.00222222222222222	0	0.000444444444444444	0.000444444444444444	2	0.936
1262	0.000740740740740741	0.0444444444444444	0.0488888888888889	0	0	0.905925925925926	0	0	0	0	5	0.905925925925926
1263	0.0318518518518519	0.0188888888888889	0.0766666666666667	0.00592592592592593	0.0348148148148148	0.00148148148148148	0.012962962962963	0.804814814814815	0.00185185185185185	0.0107407407407407	7	0.804814814814815
1264	0.00148148148148148	0.00148148148148148	0.488148148148148	0.00148148148148148	0.0133333333333333	0.494074074074074	0	0	0	0	5	0.494074074074074
1265	0.00111111111111111	0.00037037037037037	0.00481481481481481	0.968888888888889	0.00037037037037037	0	0.017037037037037	0.00555555555555555	0.00185185185185185	0	3	0.968888888888889
1266	0.0133333333333333	0.691111111111111	0.0122222222222222	0	0.0277777777777778	0.00444444444444444	0.0111111111111111	0.0344444444444444	0.173333333333333	0.0322222222222222	1	0.691111111111111
1267	0.000555555555555556	0.910555555555556	0.00555555555555556	0	0.0111111111111111	0.00388888888888889	0.0544444444444444	0.00277777777777778	0.00833333333333333	0.00277777777777778	1	0.910555555555556
1268	0.00111111111111111	0	0	0.996666666666667	0.00037037037037037	0.00037037037037037	0.00037037037037037	0.000740740740740741	0	0.00037037037037037	3	0.996666666666667
1269	0.180555555555556	0.00333333333333333	0.142777777777778	0.005	0.0627777777777778	0.00833333333333333	0.267222222222222	0.0161111111111111	0.271111111111111	0.0427777777777778	8	0.271111111111111
1270	0.057037037037037	0.400740740740741	0.172592592592593	0.000740740740740741	0.2	0.0111111111111111	0.0037037037037037	0.118518518518519	0.00222222222222222	0.0333333333333333	1	0.400740740740741
1271	0.00592592592592593	0.00222222222222222	0.105185185185185	0.852962962962963	0	0.0225925925925926	0.00185185185185185	0.00444444444444444	0.00037037037037037	0.00444444444444444	3	0.852962962962963
1272	0	0.967777777777778	0.0255555555555556	0	0.00666666666666667	0	0	0	0	0	1	0.967777777777778
1273	0.00166666666666667	0.00444444444444444	0.0122222222222222	0.0755555555555556	0.00444444444444444	0.00111111111111111	0.885	0.00277777777777778	0.000555555555555556	0.0122222222222222	6	0.885
