component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	predicted_component	max_proba
1236	0.000333333333333333	0.959	0.015	0.000166666666666667	0.00783333333333333	0.000166666666666667	0.000166666666666667	0.0133333333333333	0.001	0.00266666666666667	0.000333333333333333	1	0.959
1237	0.000833333333333333	0.956944444444444	0.0152777777777778	0.000555555555555556	0.0222222222222222	0.000277777777777778	0	0.000277777777777778	0.00333333333333333	0	0.000277777777777778	1	0.956944444444444
1238	0.00222222222222222	0.00166666666666667	0.00712962962962963	0.94462962962963	0.00722222222222222	0.0318518518518519	0.00305555555555556	0.00148148148148148	0.000185185185185185	0.000462962962962963	9.25925925925926e-05	3	0.94462962962963
1239	0.000277777777777778	0.85	0.00166666666666667	0	0.111388888888889	0.0116666666666667	0.00194444444444444	0.0211111111111111	0.000277777777777778	0.00166666666666667	0	1	0.85
1240	0.000277777777777778	0.983472222222222	0.00486111111111111	0.000138888888888889	0.00472222222222222	0.00125	0.00208333333333333	0.000972222222222222	0.000555555555555556	0.00152777777777778	0.000138888888888889	1	0.983472222222222
1241	0.1025	0.000833333333333333	0.00416666666666667	0.00166666666666667	0.000833333333333333	0.8875	0.000833333333333333	0	0.000833333333333333	0.000833333333333333	0	5	0.8875
1242	0	0	0.000520833333333333	0.9946875	0.000104166666666667	0.000729166666666667	0.0034375	0	0.0003125	0.000208333333333333	0	3	0.9946875
1243	0.009375	0.149375	0.321875	0.081875	0.0295833333333333	0.223333333333333	0.00854166666666667	0.02375	0.00104166666666667	0.148125	0.003125	2	0.321875
1244	0.00138888888888889	0.00444444444444444	0.874166666666667	0.0247222222222222	0.0377777777777778	0.00861111111111111	0.00722222222222222	0.000277777777777778	0.0219444444444444	0.0194444444444444	0	2	0.874166666666667
1245	0.00666666666666667	0.000952380952380952	0.142380952380952	0.754761904761905	0.00619047619047619	0.0463095238095238	0.0354761904761905	0.00285714285714286	0.00178571428571429	0.00142857142857143	0.00119047619047619	3	0.754761904761905
1246	0.000833333333333333	0.875277777777778	0.00472222222222222	0.000277777777777778	0.105	0.00416666666666667	0	0.005	0.00333333333333333	0.00138888888888889	0	1	0.875277777777778
1247	0	0.387291666666667	0.00666666666666667	0.000208333333333333	0	0.000208333333333333	0	0	0.000208333333333333	0.005	0.600416666666667	10	0.600416666666667
1248	0.005	0.0025	0.315833333333333	0.635	0.0233333333333333	0.00333333333333333	0.0025	0.005	0.00416666666666667	0.0025	0.000833333333333333	3	0.635
1249	0.000119047619047619	0	0.000119047619047619	0.994523809523809	0.000714285714285714	0.00333333333333333	0.000714285714285714	0	0	0.000119047619047619	0.000357142857142857	3	0.994523809523809
1250	0	0.97125	0.0204166666666667	0	0.00791666666666667	0	0	0	0	0	0.000416666666666667	1	0.97125
1251	0.01	0.693333333333333	0.0358333333333333	0.00166666666666667	0.0791666666666667	0.130833333333333	0.04	0	0.00833333333333333	0	0.000833333333333333	1	0.693333333333333
1252	0.00222222222222222	0.972361111111111	0.00458333333333333	0	0.00680555555555556	0.0105555555555556	0.00138888888888889	0.000694444444444444	0.000833333333333333	0.000555555555555556	0	1	0.972361111111111
1253	0.00133333333333333	0.952666666666667	0.023	0.000166666666666667	0.006	0.00666666666666667	0.00466666666666667	0.002	0.000333333333333333	0.00216666666666667	0.001	1	0.952666666666667
1254	0	0.976666666666667	0.00854166666666667	0	0.0133333333333333	0	0.000208333333333333	0	0.00125	0	0	1	0.976666666666667
1255	0.000277777777777778	0.976666666666667	0.0025	0.000555555555555556	0.0180555555555556	0.000277777777777778	0	0	0.00166666666666667	0	0	1	0.976666666666667
1256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1257	0.0075	0.00166666666666667	0.340833333333333	0.365833333333333	0.100833333333333	0.1	0.00666666666666667	0.000833333333333333	0.00333333333333333	0.0716666666666667	0.000833333333333333	3	0.365833333333333
1258	0	0.000416666666666667	0.000416666666666667	0.00375	0	0	0.994583333333333	0.000416666666666667	0	0.000416666666666667	0	6	0.994583333333333
1259	0.0225	0.0275	0.374166666666667	0.22	0.0383333333333333	0.191666666666667	0.0541666666666667	0	0.0666666666666667	0.005	0	2	0.374166666666667
1260	0.00111111111111111	0.0202777777777778	0.0269444444444444	0.000555555555555556	0.0144444444444444	0.000277777777777778	0.00111111111111111	0	0.935277777777778	0	0	8	0.935277777777778
1261	0.0595833333333333	0.255833333333333	0.493055555555556	0.00597222222222222	0.173333333333333	0.00277777777777778	0	0.000138888888888889	0.00902777777777778	0.000277777777777778	0	2	0.493055555555556
1262	0	0.045	0.0280555555555556	0.000833333333333333	0.924722222222222	0	0	0.000277777777777778	0.00111111111111111	0	0	4	0.924722222222222
1263	0.00166666666666667	0.0136111111111111	0.0869444444444444	0.00638888888888889	0.00333333333333333	0.0118055555555556	0.856944444444445	0.00208333333333333	0.0101388888888889	0.00694444444444444	0.000138888888888889	6	0.856944444444445
1264	0.00138888888888889	0.000555555555555556	0.360555555555556	0.000833333333333333	0.618888888888889	0.000277777777777778	0	0.00111111111111111	0.0152777777777778	0.00111111111111111	0	4	0.618888888888889
1265	0.000555555555555556	0.000694444444444444	0.00666666666666667	0.977222222222222	0.000138888888888889	0.00611111111111111	0.00666666666666667	0.000694444444444444	0.000694444444444444	0.000555555555555556	0	3	0.977222222222222
1266	0.00625	0.686666666666667	0.0395833333333333	0.00166666666666667	0.00208333333333333	0.00166666666666667	0.0229166666666667	0.194166666666667	0	0.0283333333333333	0.0166666666666667	1	0.686666666666667
1267	0.00291666666666667	0.928541666666667	0.0195833333333333	0.000416666666666667	0.006875	0.0239583333333333	0.00270833333333333	0.00708333333333333	0.000416666666666667	0.00708333333333333	0.000416666666666667	1	0.928541666666667
1268	0	0	0.000333333333333333	0.9975	0.000666666666666667	0.000333333333333333	0.000833333333333333	0	0	0.000333333333333333	0	3	0.9975
1269	0.0947916666666667	0.00291666666666667	0.156458333333333	0.0252083333333333	0.0116666666666667	0.228958333333333	0.266458333333333	0.0764583333333333	0.0747916666666667	0.0441666666666667	0.018125	6	0.266458333333333
1270	0.00694444444444444	0.466944444444444	0.31	0	0.0825	0.0105555555555556	0.0916666666666667	0.00166666666666667	0.00138888888888889	0.0261111111111111	0.00222222222222222	1	0.466944444444444
1271	0.00111111111111111	0.00236111111111111	0.0865277777777778	0.85375	0.0433333333333333	0.00222222222222222	0.00513888888888889	0.000972222222222222	0.00236111111111111	0.00222222222222222	0	3	0.85375
1272	0	0.971666666666667	0.02	0	0.00791666666666667	0	0	0.000416666666666667	0	0	0	1	0.971666666666667
1273	0.00766666666666667	0.001	0.0065	0.0263333333333333	0.002	0.951166666666667	0.001	0	0.000166666666666667	0.00416666666666667	0	5	0.951166666666667
1274	0.00611111111111111	0.701388888888889	0.139166666666667	0.0552777777777778	0.0122222222222222	0.0544444444444444	0.0113888888888889	0.000833333333333333	0.0119444444444444	0.00722222222222222	0	1	0.701388888888889
1275	0.000357142857142857	0.0341666666666667	0.00869047619047619	0.699761904761905	0.254047619047619	0.00119047619047619	0.000238095238095238	0.000476190476190476	0.000476190476190476	0.000476190476190476	0.000119047619047619	3	0.699761904761905
1276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1277	0.0105555555555556	0.433055555555556	0.185833333333333	0.0244444444444444	0.0277777777777778	0.201111111111111	0.00222222222222222	0.00388888888888889	0.000277777777777778	0.108888888888889	0.00194444444444444	1	0.433055555555556
1278	0.000277777777777778	0.000277777777777778	0	0.00111111111111111	0	0.00277777777777778	0.994166666666667	0.00138888888888889	0	0	0	6	0.994166666666667
1279	0.00291666666666667	0.0183333333333333	0.946041666666667	0.0021875	0.00552083333333333	0.00708333333333333	0.00239583333333333	0.00208333333333333	0.005	0.00697916666666667	0.00145833333333333	2	0.946041666666667
1280	0.000208333333333333	0.978333333333333	0.00166666666666667	0.000208333333333333	0.0166666666666667	0.000833333333333333	0.000625	0.000416666666666667	0.00104166666666667	0	0	1	0.978333333333333
1281	0	0.920555555555556	0.0563888888888889	0.000833333333333333	0.00555555555555555	0	0.00361111111111111	0.0122222222222222	0	0	0.000833333333333333	1	0.920555555555556
1282	0.00369047619047619	0.5625	0.177142857142857	0.000595238095238095	0.240357142857143	0.0108333333333333	0.000595238095238095	0	0.00273809523809524	0.00119047619047619	0.000357142857142857	1	0.5625
1283	0.00333333333333333	0.830833333333333	0.00333333333333333	0.0025	0.01	0.01	0.00333333333333333	0.125833333333333	0.00333333333333333	0.00666666666666667	0.000833333333333333	1	0.830833333333333
1284	0.0194444444444444	0.0136111111111111	0.433472222222222	0.00263888888888889	0.015	0.452638888888889	0.00694444444444444	0.00930555555555555	0.000555555555555556	0.0461111111111111	0.000277777777777778	5	0.452638888888889
1285	0.000277777777777778	0.970277777777778	0.00861111111111111	0.000277777777777778	0.0188888888888889	0.000555555555555556	0.000555555555555556	0.000277777777777778	0.000277777777777778	0	0	1	0.970277777777778
1286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1287	0.00111111111111111	0.0311111111111111	0.0333333333333333	0.000555555555555556	0.7775	0	0	0	0.156388888888889	0	0	4	0.7775
1288	0.0136111111111111	0.0116666666666667	0.811111111111111	0.0313888888888889	0.0108333333333333	0.0519444444444444	0.00138888888888889	0.000833333333333333	0.00388888888888889	0.0633333333333333	0	2	0.811111111111111
1289	0.005	0.490833333333333	0.07	0.000833333333333333	0.366388888888889	0.0155555555555556	0.045	0.0025	0.0025	0.00138888888888889	0	1	0.490833333333333
1290	0.00111111111111111	0.952777777777778	0.0183333333333333	0.000555555555555556	0.0113888888888889	0.00611111111111111	0.00222222222222222	0.00166666666666667	0.00222222222222222	0.00361111111111111	0	1	0.952777777777778
1291	0.00208333333333333	0.00958333333333333	0.115	0.0270833333333333	0.00125	0.005	0.819583333333333	0.000416666666666667	0.0183333333333333	0.00125	0.000416666666666667	6	0.819583333333333
1292	0.00375	0.224583333333333	0.00458333333333333	0.000833333333333333	0.0491666666666667	0.0479166666666667	0.570833333333333	0.0766666666666667	0.00166666666666667	0.0191666666666667	0.000833333333333333	6	0.570833333333333
1293	0.000555555555555556	0.00888888888888889	0.103055555555556	0.0166666666666667	0.548611111111111	0.00138888888888889	0.000555555555555556	0.000277777777777778	0.318333333333333	0.00111111111111111	0.000555555555555556	4	0.548611111111111
1294	0.002	0.0185	0.971166666666667	0.000333333333333333	0.0035	0.00216666666666667	0.000166666666666667	0.000166666666666667	0	0.0015	5e-04	2	0.971166666666667
1295	0.06875	0.198958333333333	0.0075	0	0.05375	0.666875	0.00125	0.000625	0.000208333333333333	0.00166666666666667	0.000416666666666667	5	0.666875
1296	0.00166666666666667	0.8375	0.00166666666666667	0	0.15	0.00583333333333333	0.00166666666666667	0	0	0.00166666666666667	0	1	0.8375
1297	0.0105555555555556	0.000833333333333333	0.0680555555555555	0.7	0.00666666666666667	0.193888888888889	0.00916666666666667	0	0.00361111111111111	0.00694444444444444	0.000277777777777778	3	0.7
1298	0.0025	0.507083333333333	0.0884722222222222	0.13875	0.00388888888888889	0.0230555555555556	0.166944444444444	0.0219444444444444	0.000555555555555556	0.0463888888888889	0.000416666666666667	1	0.507083333333333
1299	0.00128787878787879	0.829545454545455	0.0140909090909091	7.57575757575758e-05	0.00166666666666667	0.000909090909090909	0.000757575757575758	0.147575757575758	0.000151515151515152	0.00159090909090909	0.00234848484848485	1	0.829545454545455
1300	0.005625	0.00229166666666667	0.546458333333333	0.0116666666666667	0.395	0.0104166666666667	0.00291666666666667	0	0.0247916666666667	0.000208333333333333	0.000625	2	0.546458333333333
1301	0.00166666666666667	0.168333333333333	0.741458333333333	0.000416666666666667	0.0658333333333333	0.000416666666666667	0.00104166666666667	0.000416666666666667	0.0195833333333333	0.000416666666666667	0.000416666666666667	2	0.741458333333333
1302	0.124166666666667	0.000416666666666667	0.00291666666666667	0.000833333333333333	0.00583333333333333	0.858333333333333	0.00416666666666667	0.00291666666666667	0	0	0.000416666666666667	5	0.858333333333333
1303	0	0.1005	0.0133333333333333	0.000333333333333333	0.8765	0.003	0	0.0035	0.002	0.000666666666666667	0.000166666666666667	4	0.8765
1304	0.001875	0.898125	0.0075	0.000208333333333333	0.0483333333333333	0.000625	0.00375	0.005625	0.000208333333333333	0.0329166666666667	0.000833333333333333	1	0.898125
1305	0.00773809523809524	0.0207142857142857	0.0926190476190476	0.822023809523809	0.0454761904761905	0.00119047619047619	0.000357142857142857	0.000357142857142857	0.00380952380952381	0.00559523809523809	0.000119047619047619	3	0.822023809523809
1306	0	0.980555555555556	0.00305555555555556	0.000555555555555556	0.0147222222222222	0	0	0	0.00111111111111111	0	0	1	0.980555555555556
1307	0.000166666666666667	0.000166666666666667	0.000333333333333333	0.954333333333333	0.000333333333333333	0.00116666666666667	0.0418333333333333	0.00133333333333333	0	0.000333333333333333	0	3	0.954333333333333
1308	0.000416666666666667	0.00791666666666667	0.0208333333333333	0.000416666666666667	0	0	0	0.96375	0	0.0025	0.00416666666666667	7	0.96375
1309	0.00291666666666667	0	0.05625	0.71125	0.00583333333333333	0.14	0.0191666666666667	0.000416666666666667	0.00166666666666667	0.0620833333333333	0.000416666666666667	3	0.71125
1310	0.00666666666666667	0.024	0.0438333333333333	0.000166666666666667	0.914666666666667	0.00533333333333333	0.0015	5e-04	0.0015	0.00166666666666667	0.000166666666666667	4	0.914666666666667
1311	0.00125	0.160625	0.240416666666667	0.000208333333333333	0.565625	0.00208333333333333	0.01375	0.00229166666666667	0.000625	0.013125	0	4	0.565625
1312	0.005	0.00104166666666667	0.896666666666667	0.035625	0.0547916666666667	0.000208333333333333	0.00333333333333333	0	0.00166666666666667	0.000625	0.00104166666666667	2	0.896666666666667
1313	0.00625	0.0329166666666667	0.3475	0.000833333333333333	0.10375	0.00208333333333333	0.489166666666667	0.00625	0.00583333333333333	0.00291666666666667	0.0025	6	0.489166666666667
1314	0.00333333333333333	0.671666666666667	0.0133333333333333	0.00166666666666667	0.158333333333333	0.0841666666666667	0.0416666666666667	0.02	0.00416666666666667	0.000833333333333333	0.000833333333333333	1	0.671666666666667
1315	0.0351666666666667	0.000166666666666667	0.297333333333333	0.574	0.0666666666666667	0.00516666666666667	0.00316666666666667	0.000833333333333333	0.0101666666666667	0.006	0.00133333333333333	3	0.574
1316	0.00527777777777778	0.364722222222222	0.0230555555555556	0.0188888888888889	0.0116666666666667	0.196111111111111	0.00111111111111111	0.0122222222222222	0.00138888888888889	0.364444444444444	0.00111111111111111	1	0.364722222222222
1317	0.00166666666666667	0.160277777777778	0.055	0	0.780555555555556	0.00111111111111111	0.000833333333333333	0	0.000277777777777778	0.000277777777777778	0	4	0.780555555555556
1318	0.00183333333333333	0.0675	0.798833333333333	0.0101666666666667	0.0288333333333333	0.00233333333333333	0.00266666666666667	5e-04	0.0811666666666667	0.006	0.000166666666666667	2	0.798833333333333
1319	0.005625	0.194375	0.607291666666667	0.000625	0.0364583333333333	0.003125	0.0025	0.0579166666666667	0.00291666666666667	0.086875	0.00229166666666667	2	0.607291666666667
1320	0	0.839166666666667	0.0075	0	0.145	0.00333333333333333	0.0025	0.000833333333333333	0	0.00166666666666667	0	1	0.839166666666667
1321	0.000833333333333333	0.182619047619048	0.0192857142857143	0.00559523809523809	0.776071428571429	0.00857142857142857	0.00166666666666667	0.00119047619047619	0.00261904761904762	0.00142857142857143	0.000119047619047619	4	0.776071428571429
1322	0.00111111111111111	0.95	0.0266666666666667	0.00111111111111111	0.0169444444444444	0.000277777777777778	0	0.00166666666666667	0.00222222222222222	0	0	1	0.95
1323	0.337333333333333	0.0995	0.214166666666667	0.000833333333333333	0.035	0.000666666666666667	0.123166666666667	0.180833333333333	0.0015	0.00166666666666667	0.00533333333333333	0	0.337333333333333
1324	0.0075	0.55125	0.3	0.0220833333333333	0.00833333333333333	0.05875	0.00208333333333333	0.000416666666666667	0	0.04875	0.000833333333333333	1	0.55125
1325	0	0	0.00125	0.990625	0.0025	0.003125	0.00104166666666667	0	0.000625	0.000833333333333333	0	3	0.990625
1326	0.03875	0.0441666666666667	0.06375	0.0154166666666667	0.00375	0.634583333333333	0.000416666666666667	0.00333333333333333	0.000833333333333333	0.19375	0.00125	5	0.634583333333333
1327	0.00458333333333333	0.644583333333333	0.17375	0.00333333333333333	0.154791666666667	0.004375	0.00708333333333333	0.000416666666666667	0.00541666666666667	0.00145833333333333	0.000208333333333333	1	0.644583333333333
